International;World Padel Tour;WO;09.09.2019;Alix;Collombon;1350;;-90
International;World Padel Tour;WO;23.09.2019;Alix;Collombon;1500;150;
International;World Padel Tour;WO;23.09.2019;Alix;Collombon;1350;;-150
International;World Padel Tour;WO;30.09.2019;Alix;Collombon;1310;;-40
International;World Padel Tour;WO;06.10.2019;Alix;Collombon;1345;35;
International;World Padel Tour;WO;13.10.2019;Alix;Collombon;1385;40;
International;World Padel Tour;WO;14.10.2019;Alix;Collombon;1295;;-90
International;World Padel Tour;WO;28.10.2019;Alix;Collombon;1255;;-40
International;World Padel Tour;WO;03.11.2019;Alix;Collombon;1295;40;
International;World Padel Tour;WO;17.11.2019;Alix;Collombon;1385;90;
International;World Padel Tour;WO;25.11.2019;Alix;Collombon;1205;;-180
International;World Padel Tour;WO;08.03.2020;Alix;Collombon;1275;70;
International;World Padel Tour;WO;23.03.2020;Alix;Collombon;1205;;-70
International;World Padel Tour;WO;18.05.2019;Daniela;Coluzzi;6;6;
International;World Padel Tour;WO;01.01.2019;Mariana;Cordero Cudero;26;;
International;World Padel Tour;WO;08.04.2019;Mariana;Cordero Cudero;11;;-15
International;World Padel Tour;WO;06.05.2019;Mariana;Cordero Cudero;8;;-3
International;World Padel Tour;WO;27.05.2019;Mariana;Cordero Cudero;0;;-8
International;World Padel Tour;WO;01.01.2019;Anna;Cortiles Tapias;750;;
International;World Padel Tour;WO;25.03.2019;Anna;Cortiles Tapias;820;70;
International;World Padel Tour;WO;25.03.2019;Anna;Cortiles Tapias;785;;-35
International;World Padel Tour;WO;08.04.2019;Anna;Cortiles Tapias;720;;-65
International;World Padel Tour;WO;14.04.2019;Anna;Cortiles Tapias;810;90;
International;World Padel Tour;WO;28.04.2019;Anna;Cortiles Tapias;850;40;
International;World Padel Tour;WO;06.05.2019;Anna;Cortiles Tapias;840;;-10
International;World Padel Tour;WO;12.05.2019;Anna;Cortiles Tapias;905;65;
International;World Padel Tour;WO;26.05.2019;Anna;Cortiles Tapias;945;40;
International;World Padel Tour;WO;27.05.2019;Anna;Cortiles Tapias;830;;-115
International;World Padel Tour;WO;23.06.2019;Anna;Cortiles Tapias;940;110;
International;World Padel Tour;WO;24.06.2019;Anna;Cortiles Tapias;930;;-10
International;World Padel Tour;WO;30.06.2019;Anna;Cortiles Tapias;1045;115;
International;World Padel Tour;WO;08.07.2019;Anna;Cortiles Tapias;1010;;-35
International;World Padel Tour;WO;14.07.2019;Anna;Cortiles Tapias;1100;90;
International;World Padel Tour;WO;11.08.2019;Anna;Cortiles Tapias;1190;90;
International;World Padel Tour;WO;12.08.2019;Anna;Cortiles Tapias;1180;;-10
International;World Padel Tour;WO;26.08.2019;Anna;Cortiles Tapias;1170;;-10
International;World Padel Tour;WO;08.09.2019;Anna;Cortiles Tapias;1240;70;
International;World Padel Tour;WO;09.09.2019;Anna;Cortiles Tapias;1175;;-65
International;World Padel Tour;WO;23.09.2019;Anna;Cortiles Tapias;1245;70;
International;World Padel Tour;WO;23.09.2019;Anna;Cortiles Tapias;1135;;-110
International;World Padel Tour;WO;30.09.2019;Anna;Cortiles Tapias;1055;;-80
International;World Padel Tour;WO;06.10.2019;Anna;Cortiles Tapias;1090;35;
International;World Padel Tour;WO;13.10.2019;Anna;Cortiles Tapias;1130;40;
International;World Padel Tour;WO;14.10.2019;Anna;Cortiles Tapias;1065;;-65
International;World Padel Tour;WO;27.10.2019;Anna;Cortiles Tapias;1077;12;
International;World Padel Tour;WO;03.11.2019;Anna;Cortiles Tapias;1117;40;
International;World Padel Tour;WO;10.11.2019;Anna;Cortiles Tapias;1141;24;
International;World Padel Tour;WO;17.11.2019;Anna;Cortiles Tapias;1181;40;
International;World Padel Tour;WO;18.11.2019;Anna;Cortiles Tapias;1156;;-25
International;World Padel Tour;WO;24.11.2019;Anna;Cortiles Tapias;1196;40;
International;World Padel Tour;WO;25.11.2019;Anna;Cortiles Tapias;1081;;-115
International;World Padel Tour;WO;26.01.2020;Anna;Cortiles Tapias;1093;12;
International;World Padel Tour;WO;16.02.2020;Anna;Cortiles Tapias;1133;40;
International;World Padel Tour;WO;08.03.2020;Anna;Cortiles Tapias;1203;70;
International;World Padel Tour;WO;23.03.2020;Anna;Cortiles Tapias;1133;;-70
International;World Padel Tour;WO;18.05.2019;Lucia;Cortimiglia;6;6;
International;World Padel Tour;WO;16.02.2020;Lucia;Cortimiglia;9;3;
International;World Padel Tour;WO;24.11.2019;Dorien;Cuypers;6;6;
International;World Padel Tour;WO;01.01.2019;Diana;da Silva;39;;
International;World Padel Tour;WO;25.03.2019;Diana;da Silva;47;8;
International;World Padel Tour;WO;14.04.2019;Diana;da Silva;52;5;
International;World Padel Tour;WO;12.05.2019;Diana;da Silva;60;8;
International;World Padel Tour;WO;26.05.2019;Diana;da Silva;65;5;
International;World Padel Tour;WO;23.06.2019;Diana;da Silva;73;8;
International;World Padel Tour;WO;30.06.2019;Diana;da Silva;78;5;
International;World Padel Tour;WO;14.07.2019;Diana;da Silva;86;8;
International;World Padel Tour;WO;23.09.2019;Diana;da Silva;156;70;
International;World Padel Tour;WO;23.09.2019;Diana;da Silva;143;;-13
International;World Padel Tour;WO;07.10.2019;Diana;da Silva;124;;-19
International;World Padel Tour;WO;03.11.2019;Diana;da Silva;132;8;
International;World Padel Tour;WO;18.11.2019;Diana;da Silva;125;;-7
International;World Padel Tour;WO;26.01.2020;Diana;da Silva;128;3;
International;World Padel Tour;WO;08.03.2020;Diana;da Silva;141;13;
International;World Padel Tour;WO;23.03.2020;Diana;da Silva;133;;-8
International;World Padel Tour;WO;13.10.2019;Jesica;Daiana Brys;8;8;
International;World Padel Tour;WO;18.05.2019;Sara;D'Ambrogio;3;3;
International;World Padel Tour;WO;06.10.2019;Sara;D'Ambrogio;9;6;
International;World Padel Tour;WO;16.02.2020;Sara;D'Ambrogio;12;3;
International;World Padel Tour;WO;18.05.2019;Simona;D'Andrea;2;2;
International;World Padel Tour;WO;06.10.2019;Aurore;De Kermadec;19;19;
International;World Padel Tour;WO;26.01.2020;María Teresa;de la Mata Orallo;2;2;
International;World Padel Tour;WO;01.01.2019;Andreína;de los Santos Sarasúa;237;;
International;World Padel Tour;WO;25.03.2019;Andreína;de los Santos Sarasúa;250;13;
International;World Padel Tour;WO;25.03.2019;Andreína;de los Santos Sarasúa;215;;-35
International;World Padel Tour;WO;08.04.2019;Andreína;de los Santos Sarasúa;195;;-20
International;World Padel Tour;WO;14.04.2019;Andreína;de los Santos Sarasúa;225;30;
International;World Padel Tour;WO;28.04.2019;Andreína;de los Santos Sarasúa;255;30;
International;World Padel Tour;WO;06.05.2019;Andreína;de los Santos Sarasúa;235;;-20
International;World Padel Tour;WO;12.05.2019;Andreína;de los Santos Sarasúa;250;15;
International;World Padel Tour;WO;26.05.2019;Andreína;de los Santos Sarasúa;375;125;
International;World Padel Tour;WO;27.05.2019;Andreína;de los Santos Sarasúa;355;;-20
International;World Padel Tour;WO;23.06.2019;Andreína;de los Santos Sarasúa;368;13;
International;World Padel Tour;WO;24.06.2019;Andreína;de los Santos Sarasúa;358;;-10
International;World Padel Tour;WO;30.06.2019;Andreína;de los Santos Sarasúa;390;32;
International;World Padel Tour;WO;08.07.2019;Andreína;de los Santos Sarasúa;372;;-18
International;World Padel Tour;WO;14.07.2019;Andreína;de los Santos Sarasúa;387;15;
International;World Padel Tour;WO;11.08.2019;Andreína;de los Santos Sarasúa;517;130;
International;World Padel Tour;WO;12.08.2019;Andreína;de los Santos Sarasúa;507;;-10
International;World Padel Tour;WO;26.08.2019;Andreína;de los Santos Sarasúa;497;;-10
International;World Padel Tour;WO;08.09.2019;Andreína;de los Santos Sarasúa;703;206;
International;World Padel Tour;WO;09.09.2019;Andreína;de los Santos Sarasúa;678;;-25
International;World Padel Tour;WO;23.09.2019;Andreína;de los Santos Sarasúa;713;35;
International;World Padel Tour;WO;23.09.2019;Andreína;de los Santos Sarasúa;695;;-18
International;World Padel Tour;WO;30.09.2019;Andreína;de los Santos Sarasúa;687;;-8
International;World Padel Tour;WO;07.10.2019;Andreína;de los Santos Sarasúa;662;;-25
International;World Padel Tour;WO;13.10.2019;Andreína;de los Santos Sarasúa;682;20;
International;World Padel Tour;WO;14.10.2019;Andreína;de los Santos Sarasúa;672;;-10
International;World Padel Tour;WO;27.10.2019;Andreína;de los Santos Sarasúa;684;12;
International;World Padel Tour;WO;28.10.2019;Andreína;de los Santos Sarasúa;676;;-8
International;World Padel Tour;WO;03.11.2019;Andreína;de los Santos Sarasúa;686;10;
International;World Padel Tour;WO;17.11.2019;Andreína;de los Santos Sarasúa;706;20;
International;World Padel Tour;WO;26.01.2020;Andreína;de los Santos Sarasúa;712;6;
International;World Padel Tour;WO;08.03.2020;Andreína;de los Santos Sarasúa;782;70;
International;World Padel Tour;WO;23.03.2020;Andreína;de los Santos Sarasúa;769;;-13
International;World Padel Tour;WO;24.11.2019;Dietske;de Vries;3;3;
International;World Padel Tour;WO;08.09.2019;Paula;del Barrio Hernández;8;8;
International;World Padel Tour;WO;03.11.2019;Paula;del Barrio Hernández;23;15;
International;World Padel Tour;WO;01.01.2019;Laura;del Castillo Cadena;57;;
International;World Padel Tour;WO;30.06.2019;Laura;del Castillo Cadena;62;5;
International;World Padel Tour;WO;14.07.2019;Laura;del Castillo Cadena;67;5;
International;World Padel Tour;WO;26.08.2019;Laura;del Castillo Cadena;62;;-5
International;World Padel Tour;WO;23.09.2019;Laura;del Castillo Cadena;36;;-26
International;World Padel Tour;WO;07.10.2019;Laura;del Castillo Cadena;24;;-12
International;World Padel Tour;WO;14.10.2019;Laura;del Castillo Cadena;19;;-5
International;World Padel Tour;WO;18.11.2019;Laura;del Castillo Cadena;15;;-4
International;World Padel Tour;WO;25.11.2019;Laura;del Castillo Cadena;10;;-5
International;World Padel Tour;WO;01.01.2019;Tamara;del Pino Calero;89;;
International;World Padel Tour;WO;14.04.2019;Tamara;del Pino Calero;97;8;
International;World Padel Tour;WO;28.04.2019;Tamara;del Pino Calero;102;5;
International;World Padel Tour;WO;12.05.2019;Tamara;del Pino Calero;110;8;
International;World Padel Tour;WO;26.05.2019;Tamara;del Pino Calero;118;8;
International;World Padel Tour;WO;27.05.2019;Tamara;del Pino Calero;113;;-5
International;World Padel Tour;WO;23.06.2019;Tamara;del Pino Calero;121;8;
International;World Padel Tour;WO;30.06.2019;Tamara;del Pino Calero;126;5;
International;World Padel Tour;WO;01.07.2019;Tamara;del Pino Calero;101;;-25
International;World Padel Tour;WO;14.07.2019;Tamara;del Pino Calero;109;8;
International;World Padel Tour;WO;11.08.2019;Tamara;del Pino Calero;114;5;
International;World Padel Tour;WO;26.08.2019;Tamara;del Pino Calero;99;;-15
International;World Padel Tour;WO;09.09.2019;Tamara;del Pino Calero;91;;-8
International;World Padel Tour;WO;23.09.2019;Tamara;del Pino Calero;65;;-26
International;World Padel Tour;WO;14.10.2019;Tamara;del Pino Calero;60;;-5
International;World Padel Tour;WO;27.10.2019;Tamara;del Pino Calero;60;0;
International;World Padel Tour;WO;25.11.2019;Tamara;del Pino Calero;55;;-5
International;World Padel Tour;WO;16.02.2020;Lucia;Di Ghionno;3;3;
International;World Padel Tour;WO;01.01.2019;Mari Carmen;Díaz Saavedra;5;;
International;World Padel Tour;WO;24.06.2019;Mari Carmen;Díaz Saavedra;0;;-5
International;World Padel Tour;WO;08.09.2019;Mari Carmen;Díaz Saavedra;13;13;
International;World Padel Tour;WO;01.01.2019;Eva;Díez Martínez;4;;
International;World Padel Tour;WO;24.06.2019;Eva;Díez Martínez;4;;-5
International;World Padel Tour;WO;18.11.2019;Eva;Díez Martínez;0;;-4
International;World Padel Tour;WO;01.01.2019;Cristina;Dolce Astegiano;35;;
International;World Padel Tour;WO;18.05.2019;Cristina;Dolce Astegiano;38;3;
International;World Padel Tour;WO;01.07.2019;Cristina;Dolce Astegiano;13;;-25
International;World Padel Tour;WO;12.08.2019;Cristina;Dolce Astegiano;8;;-5
International;World Padel Tour;WO;28.10.2019;Cristina;Dolce Astegiano;3;;-5
International;World Padel Tour;WO;24.11.2019;Evelyne;Dom;6;6;
International;World Padel Tour;WO;01.01.2019;Isabel;Domínguez Munaiz;920;;
International;World Padel Tour;WO;25.03.2019;Isabel;Domínguez Munaiz;770;;-150
International;World Padel Tour;WO;25.03.2019;Isabel;Domínguez Munaiz;840;70;
International;World Padel Tour;WO;08.04.2019;Isabel;Domínguez Munaiz;750;;-90
International;World Padel Tour;WO;14.04.2019;Isabel;Domínguez Munaiz;840;90;
International;World Padel Tour;WO;28.04.2019;Isabel;Domínguez Munaiz;880;40;
International;World Padel Tour;WO;06.05.2019;Isabel;Domínguez Munaiz;840;;-40
International;World Padel Tour;WO;12.05.2019;Isabel;Domínguez Munaiz;880;40;
International;World Padel Tour;WO;26.05.2019;Isabel;Domínguez Munaiz;920;40;
International;World Padel Tour;WO;27.05.2019;Isabel;Domínguez Munaiz;880;;-40
International;World Padel Tour;WO;23.06.2019;Isabel;Domínguez Munaiz;898;18;
International;World Padel Tour;WO;24.06.2019;Isabel;Domínguez Munaiz;808;;-90
International;World Padel Tour;WO;30.06.2019;Isabel;Domínguez Munaiz;848;40;
International;World Padel Tour;WO;08.07.2019;Isabel;Domínguez Munaiz;778;;-70
International;World Padel Tour;WO;14.07.2019;Isabel;Domínguez Munaiz;788;10;
International;World Padel Tour;WO;11.08.2019;Isabel;Domínguez Munaiz;798;10;
International;World Padel Tour;WO;12.08.2019;Isabel;Domínguez Munaiz;758;;-40
International;World Padel Tour;WO;26.08.2019;Isabel;Domínguez Munaiz;718;;-40
International;World Padel Tour;WO;08.09.2019;Isabel;Domínguez Munaiz;753;35;
International;World Padel Tour;WO;09.09.2019;Isabel;Domínguez Munaiz;713;;-40
International;World Padel Tour;WO;23.09.2019;Isabel;Domínguez Munaiz;563;;-150
International;World Padel Tour;WO;23.09.2019;Isabel;Domínguez Munaiz;598;35;
International;World Padel Tour;WO;30.09.2019;Isabel;Domínguez Munaiz;508;;-90
International;World Padel Tour;WO;13.10.2019;Isabel;Domínguez Munaiz;573;65;
International;World Padel Tour;WO;28.10.2019;Isabel;Domínguez Munaiz;533;;-40
International;World Padel Tour;WO;03.11.2019;Isabel;Domínguez Munaiz;541;8;
International;World Padel Tour;WO;10.11.2019;Isabel;Domínguez Munaiz;553;12;
International;World Padel Tour;WO;17.11.2019;Isabel;Domínguez Munaiz;563;10;
International;World Padel Tour;WO;25.11.2019;Isabel;Domínguez Munaiz;523;;-40
International;World Padel Tour;WO;08.03.2020;Isabel;Domínguez Munaiz;721;198;
International;World Padel Tour;WO;23.03.2020;Isabel;Domínguez Munaiz;651;;-70
International;World Padel Tour;WO;01.01.2019;Iris;Donate Murcia;138;;
International;World Padel Tour;WO;25.03.2019;Iris;Donate Murcia;112;;-26
International;World Padel Tour;WO;08.04.2019;Iris;Donate Murcia;97;;-15
International;World Padel Tour;WO;06.05.2019;Iris;Donate Murcia;94;;-3
International;World Padel Tour;WO;26.05.2019;Iris;Donate Murcia;102;8;
International;World Padel Tour;WO;27.05.2019;Iris;Donate Murcia;87;;-15
International;World Padel Tour;WO;24.06.2019;Iris;Donate Murcia;77;;-10
International;World Padel Tour;WO;30.06.2019;Iris;Donate Murcia;85;8;
International;World Padel Tour;WO;08.07.2019;Iris;Donate Murcia;72;;-13
International;World Padel Tour;WO;23.09.2019;Iris;Donate Murcia;59;;-13
International;World Padel Tour;WO;30.09.2019;Iris;Donate Murcia;51;;-8
International;World Padel Tour;WO;14.10.2019;Iris;Donate Murcia;36;;-15
International;World Padel Tour;WO;28.10.2019;Iris;Donate Murcia;31;;-5
International;World Padel Tour;WO;10.11.2019;Iris;Donate Murcia;34;3;
International;World Padel Tour;WO;25.11.2019;Iris;Donate Murcia;19;;-15
International;World Padel Tour;WO;26.01.2020;Iris;Donate Murcia;21;2;
International;World Padel Tour;WO;08.03.2020;Iris;Donate Murcia;34;13;
International;World Padel Tour;WO;01.01.2019;Amaia;Echarri Leiva;5;;
International;World Padel Tour;WO;28.10.2019;Amaia;Echarri Leiva;0;;-5
International;World Padel Tour;WO;12.05.2019;Emmie;Ekdahl;5;5;
International;World Padel Tour;WO;01.01.2019;María Elisa;Elisa Picio;86;;
International;World Padel Tour;WO;25.03.2019;María Elisa;Elisa Picio;73;;-13
International;World Padel Tour;WO;27.05.2019;María Elisa;Elisa Picio;68;;-5
International;World Padel Tour;WO;01.07.2019;María Elisa;Elisa Picio;33;;-35
International;World Padel Tour;WO;09.09.2019;María Elisa;Elisa Picio;25;;-8
International;World Padel Tour;WO;28.10.2019;María Elisa;Elisa Picio;17;;-8
International;World Padel Tour;WO;18.11.2019;María Elisa;Elisa Picio;5;;-12
International;World Padel Tour;WO;25.11.2019;María Elisa;Elisa Picio;0;;-5
International;World Padel Tour;WO;01.01.2019;Sandra;Enjuto Guisado;26;;
International;World Padel Tour;WO;24.06.2019;Sandra;Enjuto Guisado;21;;-5
International;World Padel Tour;WO;30.06.2019;Sandra;Enjuto Guisado;26;5;
International;World Padel Tour;WO;08.07.2019;Sandra;Enjuto Guisado;13;;-13
International;World Padel Tour;WO;11.08.2019;Sandra;Enjuto Guisado;18;5;
International;World Padel Tour;WO;09.09.2019;Sandra;Enjuto Guisado;18;8;-8
International;World Padel Tour;WO;18.05.2019;Irene;Ercoli;3;3;
International;World Padel Tour;WO;06.10.2019;Irene;Ercoli;6;3;
International;World Padel Tour;WO;01.01.2019;Candela;Escobar Martínez;24;;
International;World Padel Tour;WO;27.05.2019;Candela;Escobar Martínez;16;;-8
International;World Padel Tour;WO;12.08.2019;Candela;Escobar Martínez;8;;-8
International;World Padel Tour;WO;14.10.2019;Candela;Escobar Martínez;0;;-8
International;World Padel Tour;WO;01.01.2019;Carlota;Estrada Sastre;42;;
International;World Padel Tour;WO;01.07.2019;Carlota;Estrada Sastre;17;;-25
International;World Padel Tour;WO;26.08.2019;Carlota;Estrada Sastre;12;;-5
International;World Padel Tour;WO;07.10.2019;Carlota;Estrada Sastre;4;;-8
International;World Padel Tour;WO;18.11.2019;Carlota;Estrada Sastre;0;;-4
International;World Padel Tour;WO;19.05.2019;Milou;Ettekoven;20;20;
International;World Padel Tour;WO;11.08.2019;Milou;Ettekoven;25;5;
International;World Padel Tour;WO;24.11.2019;Milou;Ettekoven;37;12;
International;World Padel Tour;WO;24.11.2019;Chayenne;Ewijk;3;3;
