NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;PoolB;Gold;3;;;Bouma;Sanne;Koelewijn;Anita;van Lavieren;Ina;Kalshoven;Patricia;2;0;0;0;6;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO4;Gold;2;;;Ettekoven;Milou;Koek;Marcella;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO4;Gold;2;;;Peeters;Yvonne;Huberts;Cindy;Roesink;Anouk;van Gemert;Ivette;2;6;3;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO4;Gold;2;;;Aveskamp;Anouk;Smies;Puck;Bouma;Sanne;Koelewijn;Anita;2;6;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO4;Gold;2;;;van Lavieren;Ina;Kalshoven;Patricia;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO2;Gold;2;;;Ettekoven;Milou;Koek;Marcella;Peeters;Yvonne;Huberts;Cindy;2;6;0;6;2;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO2;Gold;2;;;Aveskamp;Anouk;Smies;Puck;van Lavieren;Ina;Kalshoven;Patricia;2;2;6;5;7;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;KO1;Gold;2;;;Ettekoven;Milou;Koek;Marcella;van Lavieren;Ina;Kalshoven;Patricia;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolA;Gold;3;;;Beenen;Frank;de Lorijn;Marco;Fernández Gómez;Pedro;Horat;David;2;4;6;2;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolA;Gold;3;;;Beduel;Paul;van Dijk;Ivo;Beenen;Frank;de Lorijn;Marco;2;0;0;0;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolA;Gold;3;;;Beduel;Paul;van Dijk;Ivo;Fernández Gómez;Pedro;Horat;David;2;0;0;0;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolB;Gold;3;;;Vilaplana;Ramón;Ripoll Breetvelt;Marc;de Roos;Jelle Jan;Herman;Clem;2;6;3;6;3;;
