NPB-250-2K;MO;11.08.2019;;;KO4;Gold;2;Rodrigo;Illescas;Antonio;Álvarez;Stephan;Esmeijer;Matthijs;Esmeijer;2;7;5;7;5;;
NPB-250-2K;MO;11.08.2019;;;KO4;Gold;2;Ruben;Kerver;Max;Nuyens;Jeroen;Berkenpas;Ferry;Kesselaar;2;3;6;4;6;;
NPB-250-2K;MO;11.08.2019;;;KO2;Gold;2;Jasper;van Gosen;Chris;Manasse;Bart;Pepping;Aaik;Oosters;2;6;4;6;4;;
NPB-250-2K;MO;11.08.2019;;;KO2;Gold;2;Rodrigo;Illescas;Antonio;Álvarez;Jeroen;Berkenpas;Ferry;Kesselaar;2;6;4;7;5;;
NPB-250-2K;MO;11.08.2019;;;KO1;Gold;2;Jasper;van Gosen;Chris;Manasse;Rodrigo;Illescas;Antonio;Álvarez;2;6;4;5;7;1;6
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Peter;Bruijsten;Berend;Boers;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Diederik;de Groot;Jorrit;Notenboom;Werner;Lootsma;Vincent;Sleeking;2;3;6;6;7;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Charlie;Koper;Giovanni;Bos;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Sido;Nijholt;Robin;Sietsma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Tim;Wolters;Alexander;Blom;Tymo;Berger;Menno;Nolten;2;6;3;6;1;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Bye;Bye;Bye;Bye;BYE;Bye;BYE;Bye;2;0;6;0;6;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Ronald;Beduel;Jeroen;Aarse;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;11.08.2019;;;KO8;Gold;2;Brando;Kamp;Mathijs;Ter Haar;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;11.08.2019;;;KO4;Gold;2;Peter;Bruijsten;Berend;Boers;Werner;Lootsma;Vincent;Sleeking;2;6;4;3;6;10;3
NPB-250-HK;MO;11.08.2019;;;KO4;Gold;2;Charlie;Koper;Giovanni;Bos;Sido;Nijholt;Robin;Sietsma;2;6;7;1;6;;
NPB-250-HK;MO;11.08.2019;;;KO4;Gold;2;Tim;Wolters;Alexander;Blom;BYE;Bye;BYE;Bye;2;6;0;6;0;;
NPB-250-HK;MO;11.08.2019;;;KO4;Gold;2;Ronald;Beduel;Jeroen;Aarse;Brando;Kamp;Mathijs;Ter Haar;2;6;4;4;6;10;8
NPB-250-HK;MO;11.08.2019;;;KO2;Gold;2;Peter;Bruijsten;Berend;Boers;Sido;Nijholt;Robin;Sietsma;2;6;4;7;6;;
NPB-250-HK;MO;11.08.2019;;;KO2;Gold;2;Tim;Wolters;Alexander;Blom;Ronald;Beduel;Jeroen;Aarse;2;6;4;6;2;;
NPB-250-HK;MO;11.08.2019;;;KO1;Gold;2;Peter;Bruijsten;Berend;Boers;Ronald;Beduel;Jeroen;Aarse;2;6;3;6;4;;
NPB-250-1K;WO;11.08.2019;;;KO4;Gold;2;Ina;van Lavieren;Patricia;Kalshoven;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;WO;11.08.2019;;;KO4;Gold;2;Linda;Menkhorst;Suzanne;Pottegieter;Carly;Sieval;Jose;Kocken;2;1;6;1;6;;
NPB-250-1K;WO;11.08.2019;;;KO4;Gold;2;Nikki;Kolman;Gabriela;van Ooststroom;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;WO;11.08.2019;;;KO4;Gold;2;Brigitte;Pluijmers;María Terese Benito;Planas;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;WO;11.08.2019;;;KO2;Gold;2;Ina;van Lavieren;Patricia;Kalshoven;Carly;Sieval;José;Kocken;2;7;6;6;0;;
NPB-250-1K;WO;11.08.2019;;;KO2;Gold;2;Nikki;Kolman;Gabriela;van Ooststroom;Brigitte;Pluijmers;María Terese Benito;Planas;2;6;2;3;6;7;5
NPB-250-1K;WO;11.08.2019;;;KO1;Gold;2;Ina;van Lavieren;Patricia;Kalshoven;Nikki;Kolman;Gabriela;van Ooststroom;2;6;4;6;2;;
NPB-250-HK;WO;11.08.2019;;;PoolA;Gold;3;Olga;Cosic;Paula;Anthonijsz;Milou;Ettekoven;Marcella;Koek;2;2;6;0;6;;
NPB-250-HK;WO;11.08.2019;;;PoolA;Gold;3;Milou;Ettekoven;Marcella;Koek;Sanne;Bouma;Laura;Stokkel;2;6;2;6;0;;
NPB-250-HK;WO;11.08.2019;;;PoolA;Gold;3;Olga;Cosic;Paula;Anthonijsz;Sanne;Bouma;Laura;Stokkel;2;6;1;4;6;6;4
NPB-250-HK;WO;11.08.2019;;;KO2;Gold;2;Milou;Ettekoven;Marcella;Koek;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;WO;11.08.2019;;;KO2;Gold;2;Olga;Cosic;Paula;Anthonijsz;Sanne;Bouma;Laura;Stokkel;2;6;1;4;6;6;4
NPB-250-HK;WO;11.08.2019;;;KO1;Gold;2;Milou;Ettekoven;Marcella;Koek;Olga;Cosic;Paula;Anthonijsz;2;6;2;6;0;;
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Charlie;Koper;Daphne;Temme;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Stephanie;Claus;Stephanie;Claus;Brigitte;Pluijmers;Tymo;Berger;2;0;6;0;6;;
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Giovanni;Bos;Maura Karen;Kooistra;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Suzanne;Deul;Kevin;Vriend;Petra;van den Brink;Eric;de Lange;2;4;6;6;3;11;13
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;María Terese Benito;Planas;Sergio;Rios;Linda;Menkhorst;Martijn;Haan;2;6;1;5;7;8;10
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Arjo;van Vueren;Carly;Sieval;Menno;Nolten;Rosa;Lynn Hoekstra;2;7;6;6;2;;
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Vincent;Sleeking;Nikki;Kolman;Antony;Peskens;Marielle;de Roos;2;6;3;6;1;;
NPB-250-Mix;XO;11.08.2019;;;KO8;Gold;2;Ina;van Lavieren;Jack;Engelaar;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-Mix;XO;11.08.2019;;;KO4;Gold;2;Charlie;Koper;Daphne;Temme;Brigitte;Pluijmers;Tymo;Berger;2;3;6;2;6;;
NPB-250-Mix;XO;11.08.2019;;;KO4;Gold;2;Giovanni;Bos;Maura Karen;Kooistra;Petra;van den Brink;Eric;de Lange;2;6;4;0;6;8;10
NPB-250-Mix;XO;11.08.2019;;;KO4;Gold;2;Linda;Menkhorst;Martijn;Haan;Arjo;van Vueren;Carly;Sieval;2;3;6;0;6;;
NPB-250-Mix;XO;11.08.2019;;;KO4;Gold;2;Vincent;Sleeking;Nikki;Kolman;Ina;van Lavieren;Jack;Engelaar;2;6;4;7;6;;
NPB-250-Mix;XO;11.08.2019;;;KO2;Gold;2;Brigitte;Pluijmers;Tymo;Berger;Petra;van den Brink;Eric;de Lange;2;6;2;6;0;;
NPB-250-Mix;XO;11.08.2019;;;KO2;Gold;2;Arjo;van Vueren;Carly;Sieval;Vincent;Sleeking;Nikki;Kolman;2;2;6;0;6;;
NPB-250-Mix;XO;11.08.2019;;;KO1;Gold;2;Brigitte;Pluijmers;Tymo;Berger;Vincent;Sleeking;Nikki;Kolman;2;6;1;6;3;;
NPB-100-1K;MO;18.08.2019;;;KO4;Gold;2;Ewan;Watson;Jack;Engelaar;Teun;Ennema;Maarten;Ritsma;2;6;1;6;1;;
NPB-100-1K;MO;18.08.2019;;;KO4;Gold;2;Bart;Keuper;Pascal;Hoogland;Paul;van Lier;Robert;Wezeman;2;0;6;3;6;;
NPB-100-1K;MO;18.08.2019;;;KO4;Gold;2;Lex;Meijer;Bart;Lefel;Martin-Jan;Hagg;Julian;Dijkstra;2;6;1;6;2;;
NPB-100-1K;MO;18.08.2019;;;KO4;Gold;2;Mark;Ros;Joost;Galenkamp;Conrad;Bel;Nezar;Awad;2;2;2;0;6;;
NPB-100-1K;MO;18.08.2019;;;KO2;Gold;2;Ewan;Watson;Jack;Engelaar;Paul;van Lier;Robert;Wezeman;2;6;2;7;6;;
NPB-100-1K;MO;18.08.2019;;;KO2;Gold;2;Lex;Meijer;Bart;Lefel;Conrad;Bel;Nezar;Awad;2;6;2;6;4;;
NPB-100-1K;MO;18.08.2019;;;KO1;Gold;2;Ewan;Watson;Jack;Engelaar;Lex;Meijer;Bart;Lefel;2;6;0;6;4;;
NPB-100-2K;MO;18.08.2019;;;PoolA;Gold;3;Dennis;Kloosterman;Bert;Keek;Wouter;Drogt;Steven;Hiemstra;2;6;7;6;0;10;2
NPB-100-2K;MO;18.08.2019;;;PoolA;Gold;3;Wouter;Drogt;Steven;Hiemstra;Peter;Timmermans;André;Nieuwhof;2;7;5;6;4;;
NPB-100-2K;MO;18.08.2019;;;PoolA;Gold;3;Dennis;Kloosterman;Bert;Keek;Peter;Timmermans;André;Nieuwhof;2;6;0;6;1;;
NPB-100-2K;MO;18.08.2019;;;PoolB;Gold;3;Gordon;Conradie;Edgar;van Perlo;Jorg;Visser;Herman;Veluwenkamp;2;6;0;6;0;;
NPB-100-2K;MO;18.08.2019;;;PoolB;Gold;3;Joost;van Ulsen;Fred;Uenk;Jorg;Visser;Herman;Veluwenkamp;2;1;6;4;6;;
NPB-100-2K;MO;18.08.2019;;;PoolB;Gold;3;Gordon;Conradie;Edgar;van Perlo;Joost;van Ulsen;Fred;Uenk;2;6;0;6;0;;
NPB-100-2K;MO;18.08.2019;;;KO4;Gold;2;Dennis;Kloosterman;Bert;Keek;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;18.08.2019;;;KO4;Gold;2;Wouter;Drogt;Steven;Hiemstra;Peter;Timmermans;André;Nieuwhof;2;7;5;6;4;;
NPB-100-2K;MO;18.08.2019;;;KO4;Gold;2;Jorg;Visser;Herman;Veluwenkamp;Joost;van Ulsen;Fred;Uenk;2;6;1;6;4;;
NPB-100-2K;MO;18.08.2019;;;KO4;Gold;2;Gordon;Conradie;Edgar;van Perlo;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;18.08.2019;;;KO2;Gold;2;Dennis;Kloosterman;Bert;Keek;Wouter;Drogt;Steven;Hiemstra;2;6;7;6;0;10;2
NPB-100-2K;MO;18.08.2019;;;KO2;Gold;2;Jorg;Visser;Herman;Veluwenkamp;Gordon;Conradie;Edgar;van Perlo;2;0;6;0;6;;
NPB-100-2K;MO;18.08.2019;;;KO1;Gold;2;Dennis;Kloosterman;Bert;Keek;Gordon;Conradie;Edgar;van Perlo;2;6;3;6;4;;
NPB-100-HK;MO;18.08.2019;;;KO4;Gold;2;Mathijs;Ter Haar;Brando;Kamp;Vincent;Sleeking;Robin;de Leeuw;2;6;4;6;1;;
NPB-100-HK;MO;18.08.2019;;;KO4;Gold;2;Jelmer;de Visser;Werner;Lootsma;Jan;Zeilstra;John;Bouma;2;6;0;6;1;;
NPB-100-HK;MO;18.08.2019;;;KO4;Gold;2;Charlie;Koper;Tymo;Berger;Jeroen;Aarse;Ivo;van Dijk;2;6;7;6;3;2;6
NPB-100-HK;MO;18.08.2019;;;KO4;Gold;2;Giovanni;Bos;Sten;Richters;Job;Geerling;Martijn;Vast;2;6;7;5;7;;
NPB-100-HK;MO;18.08.2019;;;KO2;Gold;2;Mathijs;Ter Haar;Brando;Kamp;Jelmer;de Visser;Werner;Lootsma;2;6;2;6;4;;
NPB-100-HK;MO;18.08.2019;;;KO2;Gold;2;Jeroen;Aarse;Ivo;van Dijk;Job;Geerling;Martijn;Vast;2;2;6;3;6;;
NPB-100-HK;MO;18.08.2019;;;KO1;Gold;2;Mathijs;Ter Haar;Brando;Kamp;Job;Geerling;Martijn;Vast;2;6;1;6;3;;
NPB-100-1K;WO;18.08.2019;;;PoolA;Gold;4;Patricia;Kalshoven;Karlien;Bijlsma;Krista;de Jong;Kristy;Kuik;2;0;6;0;6;;
NPB-100-1K;WO;18.08.2019;;;PoolA;Gold;4;Mirjam;van Roer;Aranka;Huijberts;Denise;Geurtsen;Mara;Malicki;2;6;0;6;1;;
NPB-100-1K;WO;18.08.2019;;;PoolA;Gold;4;Mirjam;van Roer;Aranka;Huijberts;Krista;de Jong;Kristy;Kuik;2;6;1;6;1;;
NPB-100-1K;WO;18.08.2019;;;PoolA;Gold;4;Krista;de Jong;Kristy;Kuik;Denise;Geurtsen;Mara;Malicki;2;6;7;6;7;;
NPB-100-1K;WO;18.08.2019;;;PoolA;Gold;4;Mirjam;van Roer;Aranka;Huijberts;Denise;Geurtsen;Mara;Malicki;2;6;4;6;2;;
NPB-100-1K;WO;18.08.2019;;;KO2;Gold;2;Mirjam;van Roer;Aranka;Huijberts;Patricia;Kalshoven;Karlien;Bijlsma;2;6;0;6;0;;
NPB-100-1K;WO;18.08.2019;;;KO2;Gold;2;Krista;de Jong;Kristy;Kuik;Denise;Geurtsen;Mara;Malicki;2;6;7;6;7;;
NPB-100-1K;WO;18.08.2019;;;KO1;Gold;2;Mirjam;van Roer;Aranka;Huijberts;Denise;Geurtsen;Mara;Malicki;2;6;0;6;1;;
NPB-100-2K;WO;18.08.2019;;;PoolA;Gold;3;Ann;de Haan-Slager;Marian;Macco;Krista;Gronsveld;Heidi;van Leest;2;6;0;6;0;;
NPB-100-2K;WO;18.08.2019;;;PoolA;Gold;3;Krista;Gronsveld;Heidi;van Leest;Patricia;Dankert;Caren;van der Harst;2;0;6;0;6;;
NPB-100-2K;WO;18.08.2019;;;PoolA;Gold;3;Patricia;Dankert;Caren;van der Harst;Ann;de Haan-Slager;Marian;Macco;2;6;2;6;1;;
NPB-100-2K;WO;18.08.2019;;;KO2;Gold;2;Patricia;Dankert;Caren;van der Harst;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;WO;18.08.2019;;;KO2;Gold;2;Krista;Gronsveld;Heidi;van Leest;Ann;de Haan-Slager;Marian;Macco;2;0;6;0;6;;
NPB-100-2K;WO;18.08.2019;;;KO1;Gold;2;Patricia;Dankert;Caren;van der Harst;Ann;de Haan-Slager;Marian;Macco;2;6;2;6;1;;
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Bart;Brandon;Marcel;Houtman;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Gudo;Mes;Raymond;Kamp;René;van Weerdt;Paul;Wennink;2;1;6;7;6;6;2
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Wouter;den Bakker;Antony;Peskens;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Michael;Boode;Fabio;Magnani;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Toine;Leidelmeijer;Hijko;Souwer;Nezar;Awad;Tim;Smit;2;4;6;6;3;6;3
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Marc;Kluft;Jelle Jan;de Roos;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Eric;de Lange;Ron;Leermakers;Frank;Vlaar;Arean;Ates;2;0;6;1;6;;
NPB-100-1K;MO;25.08.2019;;;KO8;Gold;2;Arjo;van Vueren;Conrad;Bel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;25.08.2019;;;KO4;Gold;2;Bart;Brandon;Marcel;Houtman;Gudo;Mes;Raymond;Kamp;2;1;6;1;6;;
NPB-100-1K;MO;25.08.2019;;;KO4;Gold;2;Wouter;den Bakker;Antony;Peskens;Michael;Boode;Fabio;Magnani;2;6;3;3;6;6;3
NPB-100-1K;MO;25.08.2019;;;KO4;Gold;2;Toine;Leidelmeijer;Hijko;Souwer;Marc;Kluft;Jelle Jan;de Roos;2;1;6;6;7;;
NPB-100-1K;MO;25.08.2019;;;KO4;Gold;2;Frank;Vlaar;Arean;Ates;Arjo;van Vueren;Conrad;Bel;2;0;0;6;0;;
NPB-100-1K;MO;25.08.2019;;;KO2;Gold;2;Gudo;Mes;Raymond;Kamp;Wouter;den Bakker;Antony;Peskens;2;4;6;6;3;6;4
NPB-100-1K;MO;25.08.2019;;;KO2;Gold;2;Marc;Kluft;Jelle Jan;de Roos;Frank;Vlaar;Arean;Ates;2;6;1;6;1;;
NPB-100-1K;MO;25.08.2019;;;KO1;Gold;2;Gudo;Mes;Raymond;Kamp;Marc;Kluft;Jelle Jan;de Roos;2;6;1;6;1;;
NPB-100-2K;MO;25.08.2019;;;KO4;Gold;2;Jasper;van Gosen;Martin;Zwuup;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;25.08.2019;;;KO4;Gold;2;René;Hart;Ricardo;Sleeckx;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;25.08.2019;;;KO4;Gold;2;Dennis;Mulder;Michiel;Beemster;Jasper;Stam;Lucas;Knijn;2;2;6;1;6;;
NPB-100-2K;MO;25.08.2019;;;KO4;Gold;2;Rick;Kruize;Jeroen;Berkenpas;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;25.08.2019;;;KO2;Gold;2;Jasper;van Gosen;Martin;Zwuup;René;Hart;Ricardo;Sleeckx;2;5;7;6;4;7;6
NPB-100-2K;MO;25.08.2019;;;KO2;Gold;2;Jasper;Stam;Lucas;Knijn;Rick;Kruize;Jeroen;Berkenpas;2;5;7;3;6;;
NPB-100-2K;MO;25.08.2019;;;KO1;Gold;2;Jasper;van Gosen;Martin;Zwuup;Rick;Kruize;Jeroen;Berkenpas;2;3;6;2;6;;
NPB-100-HK;MO;25.08.2019;;;KO4;Gold;2;Brando;Kamp;Mathijs;Ter Haar;Ruud;van Hees;Ronald;Beduel;2;6;3;6;3;;
NPB-100-HK;MO;25.08.2019;;;KO4;Gold;2;Sten;Richters;Menno;Nolten;Kevin;Vriend;Wesley;de Kwaadsteniet;2;6;2;6;2;;
NPB-100-HK;MO;25.08.2019;;;KO4;Gold;2;Pieter;Bakker;Gertjan;Commandeur;Giovanni;Bos;Charlie;Koper;2;1;6;2;6;;
NPB-100-HK;MO;25.08.2019;;;KO4;Gold;2;Jorrit;Notenboom;Kees-Jan;Schuilenburg;Robin;Sietsma;Sido;Nijholt;2;1;6;4;6;;
NPB-100-HK;MO;25.08.2019;;;KO2;Gold;2;Brando;Kamp;Mathijs;Ter Haar;Sten;Richters;Menno;Nolten;2;5;7;7;5;7;6
NPB-100-HK;MO;25.08.2019;;;KO2;Gold;2;Giovanni;Bos;Charlie;Koper;Robin;Sietsma;Sido;Nijholt;2;4;6;4;6;;
NPB-100-HK;MO;25.08.2019;;;KO1;Gold;2;Brando;Kamp;Mathijs;Ter Haar;Robin;Sietsma;Sido;Nijholt;2;6;7;0;3;;
NPB-100-2K;WO;25.08.2019;;;PoolA;Gold;3;Suzanne;Deul;Naomi;de Kwaadsteniet;Gonny;Schoonhoven;Linda;Menkhorst;2;6;3;6;4;;
NPB-100-2K;WO;25.08.2019;;;PoolA;Gold;3;Marielle;de Roos;Martine;Janzen;Gonny;Schoonhoven;Linda;Menkhorst;2;1;6;3;6;;
NPB-100-2K;WO;25.08.2019;;;PoolA;Gold;3;Marielle;de Roos;Martine;Janzen;Suzanne;Deul;Naomi;de Kwaadsteniet;2;0;6;0;6;;
NPB-100-2K;WO;25.08.2019;;;KO2;Gold;2;Suzanne;Deul;Naomi;de Kwaadsteniet;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;WO;25.08.2019;;;KO2;Gold;2;Marielle;de Roos;Martine;Janzen;Gonny;Schoonhoven;Linda;Menkhorst;2;1;6;3;6;;
NPB-100-2K;WO;25.08.2019;;;KO1;Gold;2;Suzanne;Deul;Naomi;de Kwaadsteniet;Gonny;Schoonhoven;Linda;Menkhorst;2;6;3;6;4;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Milou;Ettekoven;Antony;Peskens;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Nancy;Ronosetiko;Eugène;Jordens;Stephanie;Claus;Marcel;Houtman;2;6;1;7;5;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Jelle Jan;de Roos;Marielle;de Roos;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Pauke;Plochg-Kaija;Erich;Kaija Plochg;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;José;Kocken;Tom;Kocken;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Petra;van den Brink;Eric;de Lange;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Suzanne;Deul;Kevin;Vriend;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO8;Gold;2;Tim;Smit;Naomi;de Kwaadsteniet;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-Mix;XO;25.08.2019;;;KO4;Gold;2;Milou;Ettekoven;Antony;Peskens;Nancy;Ronosetiko;Eugène;Jordens;2;6;0;6;2;;
NPB-100-Mix;XO;25.08.2019;;;KO4;Gold;2;Jelle Jan;de Roos;Marielle;de Roos;Pauke;Plochg-Kaija;Erich;Kaija Plochg;2;2;6;7;6;10;7
NPB-100-Mix;XO;25.08.2019;;;KO4;Gold;2;José;Kocken;Tom;Kocken;Petra;van den Brink;Eric;de Lange;2;2;6;2;6;;
NPB-100-Mix;XO;25.08.2019;;;KO4;Gold;2;Suzanne;Deul;Kevin;Vriend;Tim;Smit;Naomi;de Kwaadsteniet;2;6;3;6;1;;
NPB-100-Mix;XO;25.08.2019;;;KO2;Gold;2;Milou;Ettekoven;Antony;Peskens;Jelle Jan;de Roos;Marielle;de Roos;2;6;1;6;1;;
NPB-100-Mix;XO;25.08.2019;;;KO2;Gold;2;Petra;van den Brink;Eric;de Lange;Suzanne;Deul;Kevin;Vriend;2;2;6;3;6;;
NPB-100-Mix;XO;25.08.2019;;;KO1;Gold;2;Milou;Ettekoven;Antony;Peskens;Suzanne;Deul;Kevin;Vriend;2;6;3;6;2;;
NPB-250-1K;MO;01.09.2019;;;PoolA;Gold;3;Pieter;Bakker;Kevin;Vriend;Emanuel;Prins;René;van Weerdt;2;6;0;6;2;;
NPB-250-1K;MO;01.09.2019;;;PoolA;Gold;3;Conrad;Bel;Nezar;Awad;Pieter;Bakker;Kevin;Vriend;2;0;6;1;6;;
NPB-250-1K;MO;01.09.2019;;;PoolA;Gold;3;Emanuel;Prins;René;van Weerdt;Conrad;Bel;Nezar;Awad;2;7;5;6;2;;
NPB-250-1K;MO;01.09.2019;;;PoolB;Gold;3;Bas;Wijnhoven;Antoni;Martens;Ruben;van der Waal;Jack;van Steijn;2;6;3;6;2;;
NPB-250-1K;MO;01.09.2019;;;PoolB;Gold;3;Bas;Wijnhoven;Antoni;Martens;Danill;van Dijk;Jeroen;Aarse;2;7;6;2;6;3;6
NPB-250-1K;MO;01.09.2019;;;PoolB;Gold;3;Ruben;van der Waal;Jack;van Steijn;Danill;van Dijk;Jeroen;Aarse;2;2;6;1;6;;
NPB-250-1K;MO;01.09.2019;;;KO4;Gold;2;Pieter;Bakker;Kevin;Vriend;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;MO;01.09.2019;;;KO4;Gold;2;Emanuel;Prins;René;van Weerdt;Conrad;Bel;Nezar;Awad;2;7;5;6;2;;
NPB-250-1K;MO;01.09.2019;;;KO4;Gold;2;Bas;Wijnhoven;Antoni;Martens;Ruben;van der Waal;Jack;van Steijn;2;6;3;6;2;;
NPB-250-1K;MO;01.09.2019;;;KO4;Gold;2;Danill;van Dijk;Jeroen;Aarse;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;MO;01.09.2019;;;KO2;Gold;2;Pieter;Bakker;Kevin;Vriend;Emanuel;Prins;René;van Weerdt;2;6;0;6;2;;
NPB-250-1K;MO;01.09.2019;;;KO2;Gold;2;Bas;Wijnhoven;Antoni;Martens;Danill;van Dijk;Jeroen;Aarse;2;7;6;2;6;3;6
NPB-250-1K;MO;01.09.2019;;;KO1;Gold;2;Pieter;Bakker;Kevin;Vriend;Danill;van Dijk;Jeroen;Aarse;2;6;4;7;5;;
NPB-250-2K;MO;01.09.2019;;;PoolA;Gold;4;Ed;van Voorbergen;Gerard;Ter Haar;Cesar;Smits;Daan;van Bunge;2;0;6;0;6;;
NPB-250-2K;MO;01.09.2019;;;PoolA;Gold;4;Ruben;van der Waal;Jack;van Steijn;Paul;V Iterson;Tim;Versteeg;2;6;7;6;4;6;3
NPB-250-2K;MO;01.09.2019;;;PoolA;Gold;4;Ed;van Voorbergen;Gerard;Ter Haar;Paul;V Iterson;Tim;Versteeg;2;6;3;6;7;3;6
NPB-250-2K;MO;01.09.2019;;;PoolA;Gold;4;Cesar;Smits;Daan;van Bunge;Ruben;van der Waal;Jack;van Steijn;2;6;3;6;3;;
NPB-250-2K;MO;01.09.2019;;;PoolA;Gold;4;Ruben;van der Waal;Jack;van Steijn;Ed;van Voorbergen;Gerard;Ter Haar;2;6;2;6;1;;
NPB-250-2K;MO;01.09.2019;;;PoolA;Gold;4;Paul;V Iterson;Tim;Versteeg;Cesar;Smits;Daan;van Bunge;2;3;6;1;6;;
NPB-250-2K;MO;01.09.2019;;;PoolB;Gold;4;Daniel;Vivanco;Antonio;Álvarez;Peter;Mels;Leon;van Kesteeren;2;6;1;6;4;;
NPB-250-2K;MO;01.09.2019;;;PoolB;Gold;4;Timothy;Wesselius;Stefan;van Zeil;Xander;van Beelen;Onno;van der Heijden;2;6;4;6;1;;
NPB-250-2K;MO;01.09.2019;;;PoolB;Gold;4;Xander;van Beelen;Onno;van der Heijden;Peter;Mels;Leon;van Kesteeren;2;4;6;3;6;;
NPB-250-2K;MO;01.09.2019;;;PoolB;Gold;4;Daniel;Vivanco;Antonio;Álvarez;Timothy;Wesselius;Stefan;van Zeil;2;5;7;6;2;3;6
NPB-250-2K;MO;01.09.2019;;;PoolB;Gold;4;Daniel;Vivanco;Antonio;Álvarez;Xander;van Beelen;Onno;van der Heijden;2;6;0;6;1;;
NPB-250-2K;MO;01.09.2019;;;PoolB;Gold;4;Timothy;Wesselius;Stefan;van Zeil;Peter;Mels;Leon;van Kesteeren;2;6;3;6;2;;
NPB-250-2K;MO;01.09.2019;;;PoolC;Gold;3;Chris;Kuijten;Mo;Bougrine;Sebastiaan;Bos;John;van der Klugt;2;6;0;6;1;;
NPB-250-2K;MO;01.09.2019;;;PoolC;Gold;3;Chris;Kuijten;Mo;Bougrine;Vito;Demichele;Jeroen;Berkenpas;2;2;6;1;6;;
