International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43247;;3;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43254;;4;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43275;;3;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43289;;26;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43296;;32;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43310;;3;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43324;;8;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43338;;5;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43366;;5;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43387;;5;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43401;;8;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43415;;5;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43429;;3;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43465;159;;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43549;133;;-26
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43563;125;;-8
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43584;110;;-15
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43597;113;3;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43612;110;;-3
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43619;106;;-4
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43640;103;;-3
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43654;77;;-26
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43661;45;;-32
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43675;42;;-3
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43689;34;;-8
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43703;29;;-5
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43731;24;;-5
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43744;27;3;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43752;22;;-5
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43766;14;;-8
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43780;9;;-5
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43794;6;;-3
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43856;8;2;
International;World Padel Tour;MO;Guillermo;Casal Maldonado;Casal Maldonado_Guillermo;43898;13;5;
International;World Padel Tour;MO;Joan;Casamitjana Santiago;Casamitjana Santiago_Joan;43296;1;1;
International;World Padel Tour;MO;Joan;Casamitjana Santiago;Casamitjana Santiago_Joan;43465;1;;
International;World Padel Tour;MO;Joan;Casamitjana Santiago;Casamitjana Santiago_Joan;43661;0;;-1
International;World Padel Tour;MO;Alex;Casas Solsona;Casas Solsona_Alex;43765;4;4;
International;World Padel Tour;MO;Marco;Cassetta;Cassetta_Marco;43603;2;2;
International;World Padel Tour;MO;Marco;Cassetta;Cassetta_Marco;43744;5;3;
International;World Padel Tour;MO;Marco;Cassetta;Cassetta_Marco;43786;8;3;
International;World Padel Tour;MO;Marco;Cassetta;Cassetta_Marco;43877;10;2;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43261;1;1;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43310;4;3;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43352;7;3;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43415;12;5;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43422;13;1;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43465;13;;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43626;12;;-1
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43675;9;;-3
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43717;6;;-3
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43723;9;3;
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43780;4;;-5
International;World Padel Tour;MO;Ángel;Castañeda Fraga;Castañeda Fraga_Ángel;43787;3;;-1
International;World Padel Tour;MO;Jorge Iván;Castañeda Macazaga;Castañeda Macazaga_Jorge Iván;43902;5;5;
International;World Padel Tour;MO;Guillermo;Castañón Labatsuzan;Castañón Labatsuzan_Guillermo;43198;;5;
International;World Padel Tour;MO;Guillermo;Castañón Labatsuzan;Castañón Labatsuzan_Guillermo;43219;;3;
International;World Padel Tour;MO;Guillermo;Castañón Labatsuzan;Castañón Labatsuzan_Guillermo;43465;8;;
International;World Padel Tour;MO;Guillermo;Castañón Labatsuzan;Castañón Labatsuzan_Guillermo;43563;3;;-5
International;World Padel Tour;MO;Guillermo;Castañón Labatsuzan;Castañón Labatsuzan_Guillermo;43584;0;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43184;;8;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43198;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43219;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43247;;5;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43254;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43261;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43275;;5;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43282;;8;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43282;;12;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43289;;5;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43296;;12;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43310;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43324;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43352;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43387;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43401;;3;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43415;;8;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43465;90;;
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43549;82;;-8
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43563;79;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43584;76;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43612;71;;-5
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43619;68;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43626;65;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43640;60;;-5
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43647;52;;-8
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43647;40;;-12
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43654;35;;-5
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43661;23;;-12
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43675;20;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43689;17;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43717;14;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43752;11;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43766;8;;-3
International;World Padel Tour;MO;Pablo;Castillo Valverde;Castillo Valverde_Pablo;43780;0;;-8
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43184;;5;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43198;;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43219;;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43261;;1;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43275;;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43282;;7;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43289;;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43296;;1;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43310;;65;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43352;;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43366;;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43387;;5;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43401;;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43415;;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43429;;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43465;126;;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43548;150;24;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43549;145;;-5
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43563;142;;-3
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43569;150;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43583;153;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43584;150;;-3
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43597;155;5;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43611;163;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43625;171;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43626;170;;-1
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43639;178;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43640;175;;-3
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43646;190;15;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43647;183;;-7
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43654;175;;-8
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43660;180;5;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43661;179;;-1
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43675;114;;-65
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43688;117;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43716;122;5;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43717;119;;-3
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43723;126;7;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43731;118;;-8
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43752;113;;-5
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43758;118;5;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43766;115;;-3
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43779;118;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43780;110;;-8
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43793;113;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43794;110;;-3
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43800;113;3;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43898;121;8;
International;World Padel Tour;MO;Boris;Castro García;Castro García_Boris;43913;97;;-24
International;World Padel Tour;MO;Enrique;Cataldo;Cataldo_Enrique;43744;2;2;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43198;;5;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43387;;5;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43465;10;;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43563;5;;-5
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43583;8;3;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43603;11;3;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43611;14;3;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43646;17;3;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43744;27;7;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43744;20;3;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43752;22;;-5
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43838;23;1;
International;World Padel Tour;MO;Daniele;Cattaneo;Cattaneo_Daniele;43877;29;6;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43219;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43247;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43254;;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43261;;7;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43275;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43282;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43289;;8;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43296;;7;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43310;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43324;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43338;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43352;;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43366;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43380;;4;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43387;;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43401;;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43415;;8;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43465;88;;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43548;93;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43569;96;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43583;99;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43584;94;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43597;99;5;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43611;102;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43612;97;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43619;94;;-3
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43625;102;8;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43626;95;;-7
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43639;103;8;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43640;98;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43646;101;3;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43647;96;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43654;88;;-8
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43661;81;;-7
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43675;76;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43689;71;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43703;66;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43717;63;;-3
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43731;58;;-5
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43731;66;8;
International;World Padel Tour;MO;Fabricio;Cattaneo;Cattaneo_Fabricio;43744;72;6;
