International;World Padel Tour;WO;Carla;Barciela Rodríguez;23.03.2020;122;;-26
International;World Padel Tour;WO;Wendy;Barsotti;07.10.2019;19;19;
International;World Padel Tour;WO;Wendy;Barsotti;25.11.2019;24;5;
International;World Padel Tour;WO;Gabriela;Bartomioli;31.12.2018;395;;
International;World Padel Tour;WO;Gabriela;Bartomioli;25.03.2019;325;;-70
International;World Padel Tour;WO;Gabriela;Bartomioli;08.04.2019;285;;-40
International;World Padel Tour;WO;Gabriela;Bartomioli;06.05.2019;80;;-205
International;World Padel Tour;WO;Gabriela;Bartomioli;27.05.2019;40;;-40
International;World Padel Tour;WO;Gabriela;Bartomioli;24.06.2019;0;;-40
International;World Padel Tour;WO;Sandra;Bellver Fructuoso;31.12.2018;79;;
International;World Padel Tour;WO;Sandra;Bellver Fructuoso;25.03.2019;92;13;
International;World Padel Tour;WO;Sandra;Bellver Fructuoso;14.04.2019;122;30;
International;World Padel Tour;WO;Sandra;Bellver Fructuoso;28.04.2019;152;30;
International;World Padel Tour;WO;Sandra;Bellver Fructuoso;12.05.2019;167;15;
International;World Padel Tour;WO;Sandra;Bellver Fructuoso;26.05.2019;292;125;
