WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Perino;Denis Tomás;Jardim;Marcello;Yanguas Díez;Miguel;Patiniotis Rojas;Aris;2;3;6;4;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Marcos Durán;Raúl;Martínez Sánchez;Ricardo;González Barahona;Javier;Moya Sos;Jesús;2;6;3;6;7;1;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Alba Sánchez;Sergio;Gil Morales;Francisco Manuel;Oria Ortega;Salvador;Arroyo Albert;Alejandro;2;4;6;2;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Sanz Zalba;Jon;Pérez Morillas;Javier;Marina Artuso;Matías;Díaz;Gonzalo;2;6;4;6;4;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4P;Gold;2;;;Rivera Serra;Rubén;Bueno Gómez;Toni;Alonso-Martínez;Pedro;Sánchez Serrano;José David;2;2;6;4;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4P;Gold;2;;;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;Coello Manso;Arturo;Ramírez del Campo;Iván;2;3;6;3;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4P;Gold;2;;;Yanguas Díez;Miguel;Patiniotis Rojas;Aris;González Barahona;Javier;Moya Sos;Jesús;2;6;4;3;6;6;3
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4P;Gold;2;;;Oria Ortega;Salvador;Arroyo Albert;Alejandro;Sanz Zalba;Jon;Pérez Morillas;Javier;2;3;6;4;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;2;6;4;1;6;2;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Ruiz Remedios;Víctor;García Diestro;José Antonio;Martínez Vázquez;Javier;Blanco Antelo;Adrián;2;7;6;6;2;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Fernández Cano;Antonio;Grabriel Martínez;Maximiliano;Ruiz González;Javier;Botello Cohen;Uri;2;6;4;4;6;5;7
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Rubio Pérez;Gonzalo;Santana Ferrero;Aday;2;6;1;6;2;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Gómez Silingo;Agustín;di Nenno;Martín;Cepero Rodríguez;Álvaro;Lijó Santos;Pablo;2;6;4;6;3;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Coello Manso;Arturo;Ramírez del Campo;Iván;González Gadea;Ignacio;Nerone;Sebastián;2;7;6;6;3;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Stupaczuk;Franco;Sanyo Gutiérrez;Carlos Daniel;2;0;6;0;6;;
